image_path,label_name,label,energy_to_variance_ratio,block_energy_variance,spectral_energy,energia_diagonal_2da_derivada_norm,block_variance_mean,block_variance_var,symmetry_score,local_hf_variance,gradient_direction,entropy_block_var
dataset/fake/img_01253.png,fake,1,0.6339703904669224,4761879.430708988,1513.1167026788985,3.3983135802055315,2128.250575579703,4636420.7384155,73.31350708007812,11198.957344055176,2.35037402385078,0.6656744038281437
dataset/fake/img_01254.png,fake,1,0.3430361050486583,4471099.746777952,969.6883249983055,2.095694064864469,1761.8012092672288,5908813.524756688,56.157264709472656,10367.343907803297,3.001465984435856,0.9321436670750897
dataset/fake/img_01255.png,fake,1,0.27881948284075897,2642432.7282766476,1021.8036298115135,1.5082095463620464,1053.6892870776355,2314128.48251209,61.420860290527344,13779.587907403708,2.373720018939081,1.4719758684679385
dataset/fake/img_01256.png,fake,1,0.11709730364692683,1133831.681879315,282.14225894878354,0.755629346309136,403.0779535062611,1242993.923911305,35.351600646972656,11475.45675688982,2.7935493436723635,1.1841529296695854
dataset/fake/img_01257.png,fake,1,0.11509302506854392,356425.1008375707,172.12081215317306,0.6639387712773942,713.9163644127548,1514497.7511806563,62.224143981933594,10126.674604386091,2.128487665908574,1.3978066568596175
dataset/fake/img_01258.png,fake,1,0.3341240509452163,6596012.022892501,373.8918802243222,1.9820974883790932,1527.1070823818445,5666713.711634604,74.62278747558594,13642.922760009766,2.775395054198009,1.3349786335435605
dataset/fake/img_01259.png,fake,1,0.4825433995147855,17301790.927652407,1931.9515766191712,2.9010156836825503,2921.8422000408173,5981530.825543672,98.02151489257812,13774.999891281128,2.2882429534649558,2.0678194948276616
dataset/fake/img_01260.png,fake,1,0.36507556201582353,5622072.45489485,247.27697021929737,2.0325598225626873,977.8822841905057,1294656.5813392343,53.77515411376953,10724.834871202707,2.0404242472736285,0.8763182781843846
dataset/fake/img_01261.png,fake,1,0.5462253200732281,7757214.700731653,1178.2308418599305,3.140974778340036,1796.3787202611566,2385094.427503974,81.9632568359375,12365.221693217754,2.606677148315857,1.2260783395214851
dataset/fake/img_01262.png,fake,1,0.05828027974631072,148617.57224904903,157.35757697510292,0.3307714779004986,512.2055577374995,970970.6747177069,61.81230926513672,9418.732438147068,1.7335379131145414,2.5103092133938443
dataset/fake/img_01263.png,fake,1,0.38932471493509274,2591993.276874276,1078.5250121704244,2.565567978047728,2704.7585486620665,6528569.463086588,68.85592651367188,12790.719191551208,3.0451643669926955,0.9820598366542304
dataset/fake/img_01264.png,fake,1,0.5259587875211806,2263146.4548674244,824.3816212349225,3.736025040513115,1767.4411028698087,3017892.0523873363,62.48466491699219,7109.467584371567,2.123835639975446,0.8715367606651331
dataset/fake/img_01265.png,fake,1,1.0986982282146978,26362498.77003742,2230.7356860950513,5.241981868508278,1783.974537562579,2344733.311981564,74.43956756591797,10541.834516942501,2.473895963923487,0.906962064133345
dataset/fake/img_01266.png,fake,1,5.200935497568471,32696976.38980549,168.33752658571422,20.916417306314294,710.3341026492417,299091.1160562543,33.889060974121094,4032.655283808708,2.8559009427043067,1.0713956484819505
dataset/fake/img_01267.png,fake,1,0.3561095302349806,4457603.6795231,382.7860360792497,1.9610842398641943,758.3506551384926,1591223.2750915193,74.63580322265625,9568.091335773468,1.9165832323332874,0.8744600799190702
dataset/fake/img_01268.png,fake,1,0.10902346889285604,287737.1286299536,329.67372077769164,0.6131174158628914,632.772294446826,1400459.4182521845,38.54512023925781,10975.026431322098,2.6542500070733235,1.1587476657803262
dataset/fake/img_01269.png,fake,1,2.252876064107446,66120533.620997205,1742.0529913655555,12.810810083038271,3448.3086506798863,1925375.6060973513,78.671630859375,5410.30068141222,1.9637876774738487,2.1106073763326507
dataset/fake/img_01270.png,fake,1,0.40478147346843657,5005914.172900876,521.6654832576887,2.3074737706378143,1565.9111842475832,2057813.6290308356,66.7994155883789,7755.882712364197,2.2541949173499765,0.4003901668647691
dataset/fake/img_01271.png,fake,1,0.13289360929351637,346957.6283356856,962.5918042035186,0.8615018200640886,944.951376978308,1332054.7280914304,72.42354583740234,10423.796400755644,1.6014327921745903,1.9081217493802107
dataset/fake/img_01272.png,fake,1,0.19346246612928913,2141182.9637767896,1041.3953193185857,1.1520722801739756,3109.109477765858,4440524.870440217,87.11212158203125,9971.70836520195,2.466743261555701,1.0798321449552457
dataset/fake/img_01273.png,fake,1,0.38574022870176705,587531.8745783878,837.4848075655598,2.063609912545179,1475.556758761406,4330418.609693512,63.11773681640625,9846.09372329712,2.2544854966005263,0.4031346342648071
dataset/fake/img_01274.png,fake,1,2.1137932497278715,26959934.19531206,2085.725436665142,12.289144756441706,2015.9319781139493,1577381.839322618,61.91291809082031,7860.1539070010185,2.486579357836718,0.7349761573910579
dataset/fake/img_01275.png,fake,1,0.15266262686075285,1529466.5512887798,1083.363582393529,0.8828627260060337,1824.9756855666637,6422926.240844384,97.76519775390625,13134.23945593834,2.409796357510951,1.3972493486189475
dataset/fake/img_01276.png,fake,1,0.16193286397411852,5960890.394637181,371.6622352266086,0.8751373922253933,1854.6333788596094,4439201.190613607,94.7264175415039,12611.545696645975,1.8734958889257922,0.717109404076316
dataset/fake/img_01277.png,fake,1,0.05204120533339511,214094.8203797713,447.9703445633269,0.3005372626463727,699.8709568344057,1609182.8319868552,71.59105682373047,11151.866893231869,1.7424630842850435,1.3906004451821998
dataset/fake/img_01278.png,fake,1,0.260944426544163,1691933.0547480267,663.0532485500603,1.1356222674625245,1482.7525957152247,4843789.550540684,59.74235534667969,13036.023164749146,2.1410980308339314,0.9533574868702605
dataset/fake/img_01279.png,fake,1,0.5103347573713453,14516762.32015111,1058.059278076531,2.877651176013613,1578.4657419882715,2576940.171152762,63.885215759277344,10785.241630017757,2.572877036182153,1.6833384729162744
dataset/fake/img_01280.png,fake,1,0.08077029629677401,1064312.0506667187,226.43182537467914,0.5622150459770452,2360.8156080171466,7256816.058350868,99.11856079101562,15587.894318699837,1.6870799512097234,2.781541460130847
dataset/fake/img_01281.png,fake,1,0.8221639071118548,8708140.943297628,435.4769198473274,4.76198063904857,1374.419160027057,1312106.894414211,51.56914520263672,8813.750129073858,5.053462275764268,0.6890349833209515
dataset/fake/img_01282.png,fake,1,0.640320901382303,16408578.184421403,1246.7255400823547,3.679086410965637,2005.5196082629263,2340480.3506107805,74.28211212158203,10679.177490264177,1.6791144476236082,1.0745435311455327
dataset/fake/img_01283.png,fake,1,0.2633843423900281,12184951.167969065,2384.654862001251,1.5295572870324619,2513.764174927026,7428256.844846829,87.80562591552734,15802.079062700272,2.175442435911838,1.7264087340935004
dataset/fake/img_01284.png,fake,1,0.9457752805759085,15264474.394847179,1349.9328783687356,5.298007114032692,1745.3125176392496,3702206.627124884,72.29907989501953,9732.934921085835,2.2998813638993165,0.6225615058391141
dataset/fake/img_01285.png,fake,1,0.3708300215750709,6682805.504084732,715.6162043662301,1.9565851431571788,797.7888086885214,1159728.715030422,50.32342529296875,13991.275047421455,2.903256860939914,2.7080509094743723
dataset/fake/img_01286.png,fake,1,0.5252897533839163,10603863.60015774,1343.6077846605417,3.2202084959099917,2050.359592579305,4433550.786074621,69.81549072265625,11906.801173329353,3.19880142769123,1.5131819423530404
dataset/fake/img_01287.png,fake,1,0.3288178786023243,1486543.158935573,448.49034891229064,2.5479436927944614,1871.7273863106966,5467015.136878276,46.6661376953125,10541.662574231625,2.1807573512187997,0.9725873743866401
dataset/fake/img_01288.png,fake,1,0.20938282127159522,7665673.95537268,503.12282782500114,1.0651786625565762,1741.516723908484,4079319.83771679,86.04598999023438,12673.17291378975,1.9459780387389034,1.1852590398952743
dataset/fake/img_01289.png,fake,1,0.1743038382232298,116903.98143200204,580.7849871453702,0.8134638211715579,186.32645626738667,141652.64291926104,53.167686462402344,9068.814692795277,2.219128588570208,0.5518957245976579
dataset/fake/img_01290.png,fake,1,0.2961125007600956,1825083.1009792436,1615.1282976831053,1.675530213287178,740.1344628334045,1331943.84117172,25.470733642578125,7984.62092590332,2.700964350780379,0.7672884603017254
dataset/fake/img_01291.png,fake,1,1.3355271692875783,11229397.866463585,705.3646933956431,7.375950406220209,1294.458488702774,942482.4920326045,51.343658447265625,3876.6766994595528,2.276082260806092,0.18238776884407312
dataset/fake/img_01292.png,fake,1,0.5167918746552774,5167477.688377202,746.7436310124433,3.402954685026937,3354.8385083451867,5547364.922677502,76.13789367675781,11048.016104578972,3.2634659619911717,1.093668968094922
dataset/fake/img_01293.png,fake,1,0.3230322322020967,3319221.0552189047,287.47256164265997,2.1316680341700818,1388.3643592335284,1791354.6951430268,67.12177276611328,14501.671130210161,2.578303378496852,1.8749237381024688
dataset/fake/img_01294.png,fake,1,0.19778647882106698,980214.631190617,197.15768121989373,1.2212474372137434,644.413500778377,3241814.289518814,36.56538391113281,6495.111993551254,1.705574692711837,1.2121592041018046
dataset/fake/img_01295.png,fake,1,0.5466744226098471,6308683.825699946,1475.44931008083,3.5839595081547824,3311.1826746724546,3043913.0622336543,73.88501739501953,9987.05916416645,3.297064886228799,2.0350659066754835
dataset/fake/img_01296.png,fake,1,0.18634319818828518,220048.9686752325,380.5446907848451,0.9920846385112917,452.2132347263396,577747.4698593621,40.95171356201172,9272.344859033823,1.7040707876119086,0.8865207045823824
dataset/fake/img_01297.png,fake,1,0.44714028471444256,5036699.447822588,531.8833473506332,2.8655626316803926,1756.607729639858,4350082.030230912,60.21794891357422,10958.662617594004,3.17613865486847,1.9716346906232867
dataset/fake/img_01298.png,fake,1,0.3316502461372089,1859528.9741428779,195.0054773887178,2.0782567878649094,1068.3756755515933,2128596.620486106,48.354766845703125,6519.114616572857,1.9712851500668935,1.7748741978249365
dataset/fake/img_01299.png,fake,1,0.16198790135761942,1227819.5372807954,423.4183087006105,1.0359108594231772,1212.2304378151894,2422478.359711753,90.36308288574219,15007.259255468845,2.3594690720006133,1.0890077740811872
dataset/fake/img_01300.png,fake,1,0.13789061788962434,774678.8316321078,401.2606307278382,1.0409966360448817,1220.0918384715915,3314578.4269956416,53.41896057128906,9965.985740065575,3.1817543080459436,1.6202489103523514
dataset/fake/img_01301.png,fake,1,0.5129085950726017,6202977.182276007,201.7273848502885,3.2774036634743964,2148.8796918801963,3538228.6519812476,57.354026794433594,8801.061176300049,3.9620055243215035,1.809626364051051
dataset/fake/img_01302.png,fake,1,1.024113123612553,15471651.364846483,2013.172681255001,5.411943747457805,2651.4983209967613,7941221.775983004,79.15946960449219,10496.92902380228,3.184768465815037,0.6214927444069112
dataset/fake/img_01303.png,fake,1,0.7286790267930968,4348303.80713764,240.3814810216607,3.7792747397824935,744.0934440493584,925328.5423577235,41.542694091796875,5493.825325489044,2.2343561177919504,1.6548708637882115
dataset/fake/img_01304.png,fake,1,0.28412576958979524,11066307.429531017,424.120195406178,1.9033028229527102,2609.534613940865,5716414.731562423,63.97364044189453,12765.918054044247,4.2755167182211045,1.4878267262717932
dataset/fake/img_01305.png,fake,1,0.3929099270120267,7945487.948385291,137.25764006769154,2.2241845820064716,1068.7071047574282,1630531.5666991817,65.16943359375,11253.315730631351,3.3500888083226297,2.7084214650066203
dataset/fake/img_01306.png,fake,1,0.35047412495506464,2563393.838933746,292.8767476286599,2.2053171382675507,1660.7144022285938,2341928.129987222,59.978607177734375,11543.028322219849,2.605478856076284,1.2577744600234402
dataset/fake/img_01307.png,fake,1,0.4255473653534348,2187067.940885272,310.6563610440436,2.218605574721222,1098.632568821311,2656543.2180447504,64.10313415527344,10450.094193577766,3.1170433172241117,0.9268970143647276
dataset/fake/img_01308.png,fake,1,1.8650802597118794,16511070.56973753,1584.9694494228584,8.67109181604583,863.5583360902965,434300.8730012398,32.18389129638672,5949.683612018824,2.769103113492741,1.2701933579069065
dataset/fake/img_01309.png,fake,1,0.062048526818553495,437858.07683375204,376.6879991241028,0.4265145435128464,1610.6776957064867,6633205.5127223935,58.96929931640625,13509.83302116394,2.2914654691616243,1.2212349058483742
dataset/fake/img_01310.png,fake,1,1.0753555557091172,16903742.336588513,1229.5529188179235,6.979679250723453,2765.656565181911,2264545.5135057233,73.68161010742188,7037.884945869446,3.9626775955036786,0.43060161242809447
dataset/fake/img_01311.png,fake,1,0.10376696675859375,308259.77183647867,433.5671324137148,0.5122813053848966,475.45730635151267,975180.5159144312,31.96434783935547,10100.85573899746,1.664859252647693,1.4185286401410662
dataset/fake/img_01312.png,fake,1,0.2251526768410922,1621231.16664617,1201.6288733736474,1.529347951789957,2431.584169086069,5374295.666287214,64.83487701416016,10157.162271767855,2.582263620813921,1.2497382502903625
dataset/fake/img_01313.png,fake,1,0.8055412338661174,4820325.850552127,2179.4883044494213,4.326324491738589,2113.8075683377683,4898754.256904842,70.94585418701172,7542.562236130238,2.8631951433569722,0.38676695996577526
dataset/fake/img_01314.png,fake,1,0.5032801740715496,6676952.463497244,650.9572067044473,3.1370195833394066,1753.27423857525,1665635.1274137981,65.45104217529297,6504.597808688879,2.5882365450177742,0.7231697887840642
dataset/fake/img_01315.png,fake,1,0.3487125606724418,407457.1436646726,1265.9251119709788,1.9799520524021983,632.9216532185674,447446.4145522976,46.189178466796875,9951.645897388458,1.7827064118247964,0.38665634222595474
dataset/fake/img_01316.png,fake,1,0.8387338907369818,14091288.990041051,477.2886766929971,4.1904257757317716,1292.3223716802895,1424169.397753654,51.79723358154297,10133.068858772516,3.6140798556551528,2.312433731837179
dataset/fake/img_01317.png,fake,1,0.1880615313903181,881639.7363738097,404.0314838874697,1.214603778186356,1371.5561392717063,2000565.5250896474,72.47920989990234,11245.206199675798,1.6837120953798965,0.7670170695611955
dataset/fake/img_01318.png,fake,1,0.5680205302416982,4722161.482080897,1066.5823870666127,3.238736658749537,1786.3659057319164,5330582.124100882,42.795623779296875,11249.687860488892,3.4953686705845746,0.8093664199604607
dataset/fake/img_01319.png,fake,1,0.23190115066732614,1009256.5643073677,695.0254884742984,1.5307408085100018,938.4730429127812,892568.2551614271,56.32301330566406,10172.392623901367,3.6800664622051595,0.9356423385613835
dataset/fake/img_01320.png,fake,1,0.319673414435111,2038394.8996699955,1449.0687766821402,1.9923753414267307,1299.149010412395,1688941.4359765116,82.12075805664062,14335.100793838501,2.804485927490384,1.1792399864694594
dataset/fake/img_01321.png,fake,1,0.41264572390751725,2906801.4581729183,178.16002887094137,2.087041972027753,574.211797516793,288248.3979386925,41.418312072753906,10480.812910586596,2.380732293043536,0.6356075851128651
dataset/fake/img_01322.png,fake,1,0.4448501835110598,2009179.808746498,266.63624167689204,2.235995035386332,696.167282667011,631059.4750055592,49.73961639404297,8940.824110746384,2.536467775969234,0.6895628794356214
dataset/fake/img_01323.png,fake,1,0.536715315599798,4049197.5814335104,1078.771047318422,3.4791550379316405,2017.864614121616,2837079.3843492162,58.25935363769531,12492.798293888569,3.1523932168838464,1.9752076986447191
dataset/fake/img_01324.png,fake,1,1.0365093336407778,11556621.433562584,242.70464282659276,5.583566116128005,1248.375656645745,1425305.9575041912,60.18488311767578,7005.318001419306,2.190268882914749,1.488657292424259
